Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Miyako Ueguchi-Tanaka	First	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Motoyuki Ashikari	2	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Masatoshi Nakajima	3	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Hironori Itoh	4	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Etsuko Katoh	5	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Masatomo Kobayashi	6	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Teh-yuan Chow	7	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Yue-ie C Hsing	8	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Hidemi Kitano	9	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Isomaro Yamaguchi	10	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Makoto Matsuoka	Corresponding	Journal Article	16193045	Nature	2005	GIBBERELLIN INSENSITIVE DWARF1 encodes a soluble receptor for gibberellin.	
Iris F Kappers	First	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	Laboratory of Entomology; Wageningen University; Post Office Box 8031; 6700 EH Wageningen; Netherlands.
Asaph Aharoni	2	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	
Teun W J M van Herpen	3	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	
Ludo L P Luckerhoff	4	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	
Marcel Dicke	5	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	
Harro J Bouwmeester	Corresponding	Journal Article	16179482	Science	2005	Genetic engineering of terpenoid metabolism attracts bodyguards to Arabidopsis.	
James Heath	First	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	Department of Biological Sciences; Institute of Environmental and Natural Sciences; Lancaster University; Bailrigg; Lancaster; LA1 4YQ; UK. j.heath@lancaster.ac.uk
Edward Ayres	2	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Malcolm Possell	3	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Richard D Bardgett	4	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Helaina I J Black	5	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Helen Grant	6	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Phil Ineson	7	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
Gerhard Kerstiens	Corresponding	Journal Article	16151007	Science	2005	Rising atmospheric CO2 reduces sequestration of root-derived soil carbon.	
R F Fisher	First	Review	1614514	Nature	1992	Rhizobium--plant signal exchange.	Department of Biological Sciences; Stanford University; California 94305-5020.
S R Long	Corresponding	Review	1614514	Nature	1992	Rhizobium--plant signal exchange.	
D Gershon	Corresponding	Journal Article	1614508	Nature	1992	New biotechnology institute at Rice promotes interdisciplinary studies.	
Cheng Lu	First	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	Delaware Biotechnology Institute; University of Delaware; Newark; DE 19711; USA.
Shivakundan Singh Tej	2	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	
Shujun Luo	3	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	
Christian D Haudenschild	4	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	
Blake C Meyers	5	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	
Pamela J Green	Corresponding	Journal Article	16141074	Science	2005	Elucidation of the small RNA component of the transcriptome.	
Matthew W Vaughn	First	Journal Article	16141062	Science	2005	It's a small RNA world, after all.	Cold Spring Harbor Laboratory; Cold Spring Harbor; NY 11724; USA.
Rob Martienssen	Corresponding	Journal Article	16141062	Science	2005	It's a small RNA world, after all.	
Abed Chaudhury	Corresponding	Journal Article	16136082	Nature	2005	Plant genetics: hothead healer and extragenomic information.	CSIRO Plant Industry; GPO Box 1600; ACT 2601; Australia. abdul.chaudhury@csiro.au
Animesh Ray	Corresponding	Journal Article	16136081	Nature	2005	Plant genetics: RNA cache or genome trash?	Keck Graduate Institute; Claremont; California 91711; USA. aray@kgi.edu
Christian KÃ¶rner	First	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	Institute of Botany; University of Basel; SchÃ¶nbeinstrasse 6; CH-4056 Basel; Switzerland. ch.koerner@unibas.ch
Roman Asshoff	2	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Olivier Bignucolo	3	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Stephan HÃ¤ttenschwiler	4	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Sonja G Keel	5	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Susanna PelÃ¡ez-Riedl	6	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Steeve Pepin	7	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Rolf T W Siegwolf	8	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Gerhard Zotz	Corresponding	Journal Article	16123297	Science	2005	Carbon flux and growth in mature deciduous forest trees exposed to elevated CO2.	
Yahai Lu	First	Journal Article	16099988	Science	2005	In situ stable isotope probing of methanogenic archaea in the rice rhizosphere.	College of Resources and Environmental Sciences; China Agricultural University; Beijing 100094; China.
Ralf Conrad	Corresponding	Journal Article	16099988	Science	2005	In situ stable isotope probing of methanogenic archaea in the rice rhizosphere.	
Philip A Wigge	First	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	Department of Molecular Biology; Max Planck Institute for Developmental Biology; 72076 TÃ¼bingen; Germany. philip.wigge@bbsrc.ac.uk
Min Chul Kim	2	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Katja E Jaeger	3	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Wolfgang Busch	4	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Markus Schmid	5	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Jan U Lohmann	6	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Detlef Weigel	Corresponding	Journal Article	16099980	Science	2005	Integration of spatial and temporal information during floral induction in Arabidopsis.	
Mitsutomo Abe	First	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	Department of Botany; Graduate School of Science; Kyoto University; Sakyo-ku; Kyoto 606-8502; Japan.
Yasushi Kobayashi	2	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Sumiko Yamamoto	3	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Yasufumi Daimon	4	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Ayako Yamaguchi	5	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Yoko Ikeda	6	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Harutaka Ichinoki	7	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Michitaka Notaguchi	8	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Koji Goto	9	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Takashi Araki	Corresponding	Journal Article	16099979	Science	2005	FD, a bZIP protein mediating signals from the floral pathway integrator FT at the shoot apex.	
Jocelyn Kaiser	Corresponding	News	16099957	Science	2005	Biotechnology. Calming fears, no foreign genes found in Mexico's maize.	
Dennis Normile	Corresponding	News	16099955	Science	2005	Genomics. Painstaking approach pays off for rice sequencing project.	
Tao Huang	First	Journal Article	16099949	Science	2005	The mRNA of the Arabidopsis gene FT moves from leaf to shoot apex and induces flowering.	UmeÃ¥ Plant Science Centre; Department of Forest Genetics and Plant Physiology; Swedish University of Agricultural Sciences; S-90183; UmeÃ¥; Sweden.
Henrik BÃ¶hlenius	2	Journal Article	16099949	Science	2005	The mRNA of the Arabidopsis gene FT moves from leaf to shoot apex and induces flowering.	
Sven Eriksson	3	Journal Article	16099949	Science	2005	The mRNA of the Arabidopsis gene FT moves from leaf to shoot apex and induces flowering.	
FranÃ§ois Parcy	4	Journal Article	16099949	Science	2005	The mRNA of the Arabidopsis gene FT moves from leaf to shoot apex and induces flowering.	
Ove Nilsson	Corresponding	Journal Article	16099949	Science	2005	The mRNA of the Arabidopsis gene FT moves from leaf to shoot apex and induces flowering.	
Emma Marris	Corresponding	Comment	16094329	Nature	2005	Four years on, no transgenes found in Mexican maize.	
Huai Wang	First	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	Laboratory of Genetics; University of Wisconsin; Madison; Wisconsin 53706; USA.
Tina Nussbaum-Wagler	2	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Bailin Li	3	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Qiong Zhao	4	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Yves Vigouroux	5	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Marianna Faller	6	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Kirsten Bomblies	7	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
Lewis Lukens	8	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
John F Doebley	Corresponding	Journal Article	16079849	Nature	2005	The origin of the naked grains of maize.	
M Freeling	Corresponding	Journal Article	16073427	Nature	2005	Spontaneous forward mutation versus reversion frequencies for maize Adh1 in pollen.	Genetics Department; University of California; Berkeley 94720; USA.
K Thompson	First	Journal Article	16073423	Nature	2005	Seed germination in response to diurnal fluctuations of temperature.	Unit of Comparative Plant Ecology; Natural Environment Research Council; Department of Botany; University of Sheffield; UK.
J P Grime	2	Journal Article	16073423	Nature	2005	Seed germination in response to diurnal fluctuations of temperature.	
G Mason	Corresponding	Journal Article	16073423	Nature	2005	Seed germination in response to diurnal fluctuations of temperature.	
C C Raybould	First	Journal Article	16073422	Nature	2005	Sources of sulphur in rain collected below a wheat canopy.	Department of Physiology and Environmental Studies; University of Nottingham School of Agriculture; Sutton Bonington; Loughborough; UK.
M H Unsworth	2	Journal Article	16073422	Nature	2005	Sources of sulphur in rain collected below a wheat canopy.	
P J Gregory	Corresponding	Journal Article	16073422	Nature	2005	Sources of sulphur in rain collected below a wheat canopy.	
M Kavanagh	Corresponding	Journal Article	16068153	Nature	2006	Flowering forests.	
