Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Shauna Somerville	Corresponding	Journal Article	15923325	Plant Physiol.	2005	Loss-of-function mutations in chitin responsive genes show increased susceptibility to the powdery mildew pathogen Erysiphe cichoracearum.	Department of Biological Sciences; University of Alabama; Tuscaloosa; Alabama 35487-0344; USA. kramonel@bama.ua.edu
Jinrong Wan	First	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Michael Torres	2	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Ashwin Ganapathy	3	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Jay Thelen	4	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Beverly B DaGue	5	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Brian Mooney	6	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Dong Xu	7	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Gary Stacey	Corresponding	Journal Article	15915644	Mol. Plant Microbe Interact.	2005	Proteomic analysis of soybean root hairs after infection by Bradyrhizobium japonicum.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Gary Stacey	First	Editorial	15824278	Plant Physiol.	2005	"Translational" legume biology. Models to crops.	
Kate VandenBosch	Corresponding	Editorial	15824278	Plant Physiol.	2005	"Translational" legume biology. Models to crops.	
Crystal B McAlvin	First	Journal Article	15793071	Plant Physiol.	2005	Transgenic expression of the soybean apyrase in Lotus japonicus enhances nodulation.	Department of Microbiology; University of Tennessee; Knoxville; Tennessee 37996; USA.
Gary Stacey	Corresponding	Journal Article	15793071	Plant Physiol.	2005	Transgenic expression of the soybean apyrase in Lotus japonicus enhances nodulation.	Department of Microbiology; University of Tennessee; Knoxville; Tennessee 37996; USA.
Gary Stacey	First	Congresses	15141067	Plant Physiol.	2004	National Science Foundation-sponsored workshop report. Draft plan for soybean genomics.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65203; USA. staceyg@missouri.edu
Lila Vodkin	Corresponding	Congresses	15141067	Plant Physiol.	2004	National Science Foundation-sponsored workshop report. Draft plan for soybean genomics.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65203; USA. staceyg@missouri.edu
Wayne A Parrott	Corresponding	Congresses	15141067	Plant Physiol.	2004	National Science Foundation-sponsored workshop report. Draft plan for soybean genomics.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65203; USA. staceyg@missouri.edu
Randy C Shoemaker	Corresponding	Congresses	15141067	Plant Physiol.	2004	National Science Foundation-sponsored workshop report. Draft plan for soybean genomics.	National Center for Soybean Biotechnology; Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65203; USA. staceyg@missouri.edu
Chien-Sung Chiang	First	Journal Article	15138259	J. Biol. Chem.	2004	Mechanisms and functional properties of two peptide transporters, AtPTR2 and fPTR2.	Institute of Molecular Biology; Academia Sinica; Taipei 11529; Taiwan.
Gary Stacey	2	Journal Article	15138259	J. Biol. Chem.	2004	Mechanisms and functional properties of two peptide transporters, AtPTR2 and fPTR2.	Institute of Molecular Biology; Academia Sinica; Taipei 11529; Taiwan.
Yi-Fang Tsay	Corresponding	Journal Article	15138259	J. Biol. Chem.	2004	Mechanisms and functional properties of two peptide transporters, AtPTR2 and fPTR2.	Institute of Molecular Biology; Academia Sinica; Taipei 11529; Taiwan.
Alexander V Bartsev	First	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
William J Deakin	2	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
Nawal M Boukli	3	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
Crystal B McAlvin	4	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
Gary Stacey	5	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
Pia MalnoÃ«	6	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
William J Broughton	7	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
Christian Staehelin	Corresponding	Journal Article	14966249	Plant Physiol.	2004	NopL, an effector protein of Rhizobium sp. NGR234, thwarts activation of plant defense reactions.	Laboratoire de Biologie MolÃ©culaire des Plantes SupÃ©rieures; Sciences III; UniversitÃ© de GenÃ¨ve; 1211 GenÃ¨ve 4; Switzerland.
John Loh	First	Review	12513971	Appl. Environ. Microbiol.	2003	Nodulation gene regulation in Bradyrhizobium japonicum: a unique integration of global regulatory circuits.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
Gary Stacey	Corresponding	Review	12513971	Appl. Environ. Microbiol.	2003	Nodulation gene regulation in Bradyrhizobium japonicum: a unique integration of global regulatory circuits.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
Minviluz G Stacey	First	Journal Article	12417702	Plant Cell	2002	AtOPT3, a member of the oligopeptide transporter family, is essential for embryo development in Arabidopsis.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
Serry Koh	2	Journal Article	12417702	Plant Cell	2002	AtOPT3, a member of the oligopeptide transporter family, is essential for embryo development in Arabidopsis.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
Jeffrey Becker	3	Journal Article	12417702	Plant Cell	2002	AtOPT3, a member of the oligopeptide transporter family, is essential for embryo development in Arabidopsis.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
Gary Stacey	Corresponding	Journal Article	12417702	Plant Cell	2002	AtOPT3, a member of the oligopeptide transporter family, is essential for embryo development in Arabidopsis.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri 65211; USA.
John Loh	First	Journal Article	12393811	Proc. Natl. Acad. Sci. U.S.A.	2002	Bradyoxetin, a unique chemical signal involved in symbiotic gene regulation.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Russell W Carlson	2	Journal Article	12393811	Proc. Natl. Acad. Sci. U.S.A.	2002	Bradyoxetin, a unique chemical signal involved in symbiotic gene regulation.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
William S York	3	Journal Article	12393811	Proc. Natl. Acad. Sci. U.S.A.	2002	Bradyoxetin, a unique chemical signal involved in symbiotic gene regulation.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Gary Stacey	Corresponding	Journal Article	12393811	Proc. Natl. Acad. Sci. U.S.A.	2002	Bradyoxetin, a unique chemical signal involved in symbiotic gene regulation.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA.
Bing Zhang	First	Journal Article	12236603	Mol. Plant Microbe Interact.	2002	Characterization of early, chitin-induced gene expression in Arabidopsis.	Center for Legume Research; Department of Microbiology; University of Tennessee; Knoxville 37996-0845; USA.
Katrina Ramonell	2	Journal Article	12236603	Mol. Plant Microbe Interact.	2002	Characterization of early, chitin-induced gene expression in Arabidopsis.	Center for Legume Research; Department of Microbiology; University of Tennessee; Knoxville 37996-0845; USA.
Shauna Somerville	3	Journal Article	12236603	Mol. Plant Microbe Interact.	2002	Characterization of early, chitin-induced gene expression in Arabidopsis.	Center for Legume Research; Department of Microbiology; University of Tennessee; Knoxville 37996-0845; USA.
Gary Stacey	Corresponding	Journal Article	12236603	Mol. Plant Microbe Interact.	2002	Characterization of early, chitin-induced gene expression in Arabidopsis.	Center for Legume Research; Department of Microbiology; University of Tennessee; Knoxville 37996-0845; USA.
John Loh	First	Review	12179960	Curr. Opin. Plant Biol.	2002	Quorum sensing in plant-associated bacteria.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri; USA. lohjt@missouri.edu
Elizabeth A Pierson	Corresponding	Review	12179960	Curr. Opin. Plant Biol.	2002	Quorum sensing in plant-associated bacteria.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri; USA. lohjt@missouri.edu
Leland S Pierson	Corresponding	Review	12179960	Curr. Opin. Plant Biol.	2002	Quorum sensing in plant-associated bacteria.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri; USA. lohjt@missouri.edu
Gary Stacey	Corresponding	Review	12179960	Curr. Opin. Plant Biol.	2002	Quorum sensing in plant-associated bacteria.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri; USA. lohjt@missouri.edu
Arun Chatterjee	Corresponding	Review	12179960	Curr. Opin. Plant Biol.	2002	Quorum sensing in plant-associated bacteria.	Department of Plant Microbiology and Pathology; University of Missouri; Columbia; Missouri; USA. lohjt@missouri.edu
Gary Stacey	First	Review	12049922	Trends Plant Sci.	2002	Peptide transport in plants.	Dept of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA. staceyg@missouri.edu
Serry Koh	Corresponding	Review	12049922	Trends Plant Sci.	2002	Peptide transport in plants.	Dept of Plant Microbiology and Pathology; University of Missouri; Columbia; MO 65211; USA. staceyg@missouri.edu
