Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Deborah E Dobson	Corresponding	Journal Article	15507202	Cell	2004	Flypaper for parasites.	Department of Molecular Microbiology; Washington University Medical School; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
Daniel C Tu	First	Journal Article	15459395	Science	2004	Nonvisual photoreception in the chick iris.	Department of Ophthalmology and Visual Sciences; Washington University Medical School; St. Louis; MO 63110 USA.
Matthew L Batten	2	Journal Article	15459395	Science	2004	Nonvisual photoreception in the chick iris.	Department of Ophthalmology and Visual Sciences; Washington University Medical School; St. Louis; MO 63110 USA.
Krzysztof Palczewski	3	Journal Article	15459395	Science	2004	Nonvisual photoreception in the chick iris.	Department of Ophthalmology and Visual Sciences; Washington University Medical School; St. Louis; MO 63110 USA.
Russell N Van Gelder	Corresponding	Journal Article	15459395	Science	2004	Nonvisual photoreception in the chick iris.	Department of Ophthalmology and Visual Sciences; Washington University Medical School; St. Louis; MO 63110 USA.
Saveez Saffarian	First	Journal Article	15459390	Science	2004	Interstitial collagenase is a Brownian ratchet driven by proteolysis of collagen.	Department of Biochemistry and Molecular Biophysics; Washington University School of Medicine; St. Louis; MO 63110; USA.
Ivan E Collier	2	Journal Article	15459390	Science	2004	Interstitial collagenase is a Brownian ratchet driven by proteolysis of collagen.	Department of Biochemistry and Molecular Biophysics; Washington University School of Medicine; St. Louis; MO 63110; USA.
Barry L Marmer	3	Journal Article	15459390	Science	2004	Interstitial collagenase is a Brownian ratchet driven by proteolysis of collagen.	Department of Biochemistry and Molecular Biophysics; Washington University School of Medicine; St. Louis; MO 63110; USA.
Elliot L Elson	4	Journal Article	15459390	Science	2004	Interstitial collagenase is a Brownian ratchet driven by proteolysis of collagen.	Department of Biochemistry and Molecular Biophysics; Washington University School of Medicine; St. Louis; MO 63110; USA.
Gregory Goldberg	Corresponding	Journal Article	15459390	Science	2004	Interstitial collagenase is a Brownian ratchet driven by proteolysis of collagen.	Department of Biochemistry and Molecular Biophysics; Washington University School of Medicine; St. Louis; MO 63110; USA.
Jason J Kolbe	First	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
Richard E Glor	Corresponding	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
Lourdes RodrÃ­guez Schettino	Corresponding	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
Ada Chamizo Lara	Corresponding	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
Allan Larson	Corresponding	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
Jonathan B Losos	Corresponding	Journal Article	15356629	Nature	2004	Genetic variation increases during biological invasion by a Cuban lizard.	Department of Biology; Campus Box 1137; Washington University; Saint Louis; Missouri 63130-4899; USA. kolbe@biology.wustl.edu
James M Clark	First	Journal Article	15329719	Nature	2004	A Middle Jurassic 'sphenosuchian' from China and the origin of the crocodylian skull.	Department of Biological Sciences; George Washington University; Washington DC 20052; USA. jclark@gwu.edu
Xing Xu	Corresponding	Journal Article	15329719	Nature	2004	A Middle Jurassic 'sphenosuchian' from China and the origin of the crocodylian skull.	Department of Biological Sciences; George Washington University; Washington DC 20052; USA. jclark@gwu.edu
Catherine A Forster	Corresponding	Journal Article	15329719	Nature	2004	A Middle Jurassic 'sphenosuchian' from China and the origin of the crocodylian skull.	Department of Biological Sciences; George Washington University; Washington DC 20052; USA. jclark@gwu.edu
Yuan Wang	Corresponding	Journal Article	15329719	Nature	2004	A Middle Jurassic 'sphenosuchian' from China and the origin of the crocodylian skull.	Department of Biological Sciences; George Washington University; Washington DC 20052; USA. jclark@gwu.edu
Toshiyuki Araki	First	Journal Article	15310905	Science	2004	Increased nuclear NAD biosynthesis and SIRT1 activation prevent axonal degeneration.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
Yo Sasaki	2	Journal Article	15310905	Science	2004	Increased nuclear NAD biosynthesis and SIRT1 activation prevent axonal degeneration.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
Jeffrey Milbrandt	Corresponding	Journal Article	15310905	Science	2004	Increased nuclear NAD biosynthesis and SIRT1 activation prevent axonal degeneration.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
R E Arvidson	First	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
R C Anderson	2	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
P Bartlett	3	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
J F Bell	4	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
D Blaney	5	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
P R Christensen	6	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
P Chu	7	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
L Crumpler	8	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
K Davis	9	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
B L Ehlmann	10	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
R Fergason	11	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
M P Golombek	12	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
S Gorevan	13	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
J A Grant	14	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
R Greeley	15	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
E A Guinness	16	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
A F C Haldemann	17	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
K Herkenhoff	18	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
J Johnson	19	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
G Landis	20	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
R Li	21	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
R Lindemann	22	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
H McSween	23	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
D W Ming	24	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
T Myrick	25	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
L Richter	26	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
F P Seelos	27	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
S W Squyres	28	Journal Article	15297662	Science	2004	Localization and physical properties experiments conducted by Spirit at Gusev Crater.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA.
