Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Chunyan Wang	74	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Susan M Rock	75	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Aye-Mon Tin-Wollam	76	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Rachel Maupin	77	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Phil Latreille	78	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Michael C Wendl	79	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Shiaw-Pyng Yang	80	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Craig Pohl	81	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
John W Wallis	82	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
John Spieth	83	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Tamberlyn A Bieri	84	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Nicolas Berkowicz	85	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Joanne O Nelson	86	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
John Osborne	87	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Li Ding	88	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Rekha Meyer	89	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Aniko Sabo	90	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Yoram Shotland	91	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Prashant Sinha	92	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Patricia E Wohldmann	93	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Lisa L Cook	94	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Matthew T Hickenbotham	95	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
James Eldred	96	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Donald Williams	97	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Thomas A Jones	98	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Xinwei She	99	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Francesca D Ciccarelli	100	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Elisa Izaurralde	101	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
James Taylor	102	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Jeremy Schmutz	103	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Richard M Myers	104	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
David R Cox	105	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Xiaoqiu Huang	106	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
John D McPherson	107	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Elaine R Mardis	108	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Sandra W Clifton	109	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Wesley C Warren	110	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Asif T Chinwalla	111	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Sean R Eddy	112	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Marco A Marra	113	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Ivan Ovcharenko	114	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Terrence S Furey	115	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Webb Miller	116	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Evan E Eichler	117	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Peer Bork	118	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Mikita Suyama	119	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
David Torrents	120	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
